"img","x_pos","y_pos"
"../data/prado/Pintura/P006488.jpg",0.7799699,0.50123745
"../data/prado/Pintura/P000166.jpg",0.63890404,0.5957542
"../data/prado/Pintura/P007609.jpg",0.79875255,0.4127202
"../data/prado/Pintura/P006517.jpg",0.72456133,0.4463719
"../data/prado/Pintura/P001278.jpg",0.68300396,0.42386416
"../data/prado/Pintura/P004300.jpg",0.23858185,0.47183836
"../data/prado/Pintura/P003309.jpg",0.3508113,0.5360124
"../data/prado/Pintura/P004466.jpg",0.3414032,0.3556739
"../data/prado/Pintura/P005778.jpg",0.82235307,0.8277689
"../data/prado/Pintura/P006271.jpg",0.45906958,0.31633988
"../data/prado/Pintura/P000600.jpg",0.8743903,0.55574423
"../data/prado/Pintura/P006265.jpg",0.49947694,0.3666161
"../data/prado/Pintura/P008248.jpg",0.3032156,0.3086704
"../data/prado/Pintura/P000614.jpg",0.6580309,0.24173231
"../data/prado/Pintura/P004472.jpg",0.4900606,0.6599389
"../data/prado/Pintura/P000172.jpg",0.5840879,0.5180348
"../data/prado/Pintura/P005022.jpg",0.6537237,0.51246727
"../data/prado/Pintura/P002995.jpg",0.2782807,0.33305728
"../data/prado/Pintura/P003453.jpg",0.29125434,0.3289151
"../data/prado/Pintura/P007635.jpg",0.72539556,0.33832687
"../data/prado/Pintura/P001244.jpg",0.41085872,0.84374577
"../data/prado/Pintura/P001522.jpg",0.56648064,0.7043765
"../data/prado/Pintura/P008260.jpg",0.64964956,0.94565696
"../data/prado/Pintura/P007153.jpg",0.71171516,0.75264615
"../data/prado/Pintura/P003335.jpg",0.37509897,0.32955915
"../data/prado/Pintura/P005744.jpg",0.77099514,0.23080161
"../data/prado/Pintura/P005988.jpg",0.5058626,0.37431073
"../data/prado/Pintura/P005750.jpg",0.5557698,0.48706546
"../data/prado/Pintura/P001536.jpg",0.761122,0.38631213
"../data/prado/Pintura/P006259.jpg",0.53097856,0.31789538
"../data/prado/Pintura/P008274.jpg",0.3208008,0.68483496
"../data/prado/Pintura/P000628.jpg",0.4993082,0.46779707
"../data/prado/Pintura/P007621.jpg",0.3780154,0.46087927
"../data/prado/Pintura/P001250.jpg",0.50005895,0.52795875
"../data/prado/Pintura/P002759.jpg",0.360097,0.30308473
"../data/prado/Pintura/P004328.jpg",0.70482904,0.83019966
"../data/prado/Pintura/P002981.jpg",0.28305176,0.4522366
"../data/prado/Pintura/P003447.jpg",0.26204467,0.30333087
"../data/prado/Pintura/P007812.jpg",0.74309564,0.50957924
"../data/prado/Pintura/P005963.jpg",0.6457447,0.88232386
"../data/prado/Pintura/P007806.jpg",0.67125106,0.672865
"../data/prado/Pintura/P000199.jpg",0.21306746,0.69705635
"../data/prado/Pintura/P002956.jpg",0.6316806,0.1997076
"../data/prado/Pintura/P003490.jpg",0.5884692,0.53601366
"../data/prado/Pintura/P001697_001.jpg",0.76692605,0.34953755
"../data/prado/Pintura/P007190.jpg",0.3391664,0.70657593
"../data/prado/Pintura/P000827.jpg",0.5669997,0.4889078
"../data/prado/Pintura/P000833.jpg",0.44895715,0.7392845
"../data/prado/Pintura/P002942.jpg",0.6730582,0.96917784
"../data/prado/Pintura/P003484.jpg",0.5786466,0.6300037
"../data/prado/Pintura/P001293.jpg",0.53225064,0.28807923
"../data/prado/Pintura/P000402.jpg",0.56453484,0.56460184
"../data/prado/Pintura/P006073.jpg",0.59345675,0.5952922
"../data/prado/Pintura/P002215.jpg",0.36958787,0.27330446
"../data/prado/Pintura/P004664.jpg",0.2669685,0.3899069
"../data/prado/Pintura/P002573.jpg",0.5984267,0.64489985
"../data/prado/Pintura/P006715.jpg",0.7411014,0.6946952
"../data/prado/Pintura/P000364.jpg",0.5177011,0.47730657
"../data/prado/Pintura/P006701.jpg",0.7888966,0.70262504
"../data/prado/Pintura/P000370.jpg",0.24758562,0.29845563
"../data/prado/Pintura/P003679.jpg",0.5503664,0.8767439
"../data/prado/Pintura/P004116.jpg",0.78260213,0.3023976
"../data/prado/Pintura/P005208.jpg",0.4457921,0.5662443
"../data/prado/Pintura/P002567.jpg",0.5605378,0.41763598
"../data/prado/Pintura/P002201.jpg",0.3565118,0.41413805
"../data/prado/Pintura/P000416.jpg",0.23024665,0.66450393
"../data/prado/Pintura/P006067.jpg",0.183812,0.6962847
"../data/prado/Pintura/P002229.jpg",0.5626867,0.45553932
"../data/prado/Pintura/P005546.jpg",0.75002676,0.8112346
"../data/prado/Pintura/P004658.jpg",0.3615316,0.47766158
"../data/prado/Pintura/P003137.jpg",0.50680065,0.6809698
"../data/prado/Pintura/P007351.jpg",0.7795481,0.295048
"../data/prado/Pintura/P008062.jpg",0.41973367,0.56247795
"../data/prado/Pintura/P001720.jpg",0.5920715,0.8569207
"../data/prado/Pintura/P001046.jpg",0.31800106,0.245021
"../data/prado/Pintura/P006729.jpg",0.21554306,0.32630542
"../data/prado/Pintura/P007437.jpg",0.5277182,0.3839106
"../data/prado/Pintura/P000358.jpg",0.5298136,0.61202353
"../data/prado/Pintura/P003651.jpg",0.5368608,0.8118294
"../data/prado/Pintura/P003889.jpg",0.5633551,0.6543791
"../data/prado/Pintura/P005220.jpg",0.51393557,0.824782
"../data/prado/Pintura/P003645.jpg",0.6563712,0.3354524
"../data/prado/Pintura/P005234.jpg",0.6654958,0.23148766
"../data/prado/Pintura/P001052.jpg",0.8873952,0.49380502
"../data/prado/Pintura/P007423.jpg",0.78668827,0.4763263
"../data/prado/Pintura/P007345.jpg",0.37048262,0.065996714
"../data/prado/Pintura/P008076.jpg",0.8019011,0.48637328
"../data/prado/Pintura/P005552.jpg",0.9057628,0.77735806
"../data/prado/Pintura/P003123.jpg",0.46278036,0.67527395
"../data/prado/Pintura/P001907.jpg",0.9421825,0.4926294
"../data/prado/Pintura/P003876.jpg",0.54496884,0.47110194
"../data/prado/Pintura/P001913.jpg",0.94060725,0.4668373
"../data/prado/Pintura/P008089.jpg",0.19466697,0.5745659
"../data/prado/Pintura/P007392.jpg",0.89652854,0.82269984
"../data/prado/Pintura/P004843.jpg",0.28672853,0.47105977
"../data/prado/Pintura/P003692.jpg",0.61070406,0.6020136
"../data/prado/Pintura/P006932.jpg",0.24573971,0.67778623
"../data/prado/Pintura/P001085.jpg",0.32112285,0.3110749
"../data/prado/Pintura/P001091.jpg",0.34341815,0.2981101
"../data/prado/Pintura/P002598.jpg",0.3858525,0.10674533
"../data/prado/Pintura/P003686.jpg",0.79608804,0.67883223
"../data/prado/Pintura/P005591.jpg",0.6640831,0.21376006
"../data/prado/Pintura/P007386.jpg",0.6361081,0.43701738
"../data/prado/Pintura/P001917.jpg",0.56721395,0.36983985
"../data/prado/Pintura/P003866.jpg",0.43151444,0.6255934
"../data/prado/Pintura/P003872.jpg",0.40109968,0.357408
"../data/prado/Pintura/P001903.jpg",0.88771755,0.49161932
"../data/prado/Pintura/P008099.jpg",0.36190796,0.34918705
"../data/prado/Pintura/P007382.jpg",0.7563354,0.4969885
"../data/prado/Pintura/P005595.jpg",0.7338493,0.52654237
"../data/prado/Pintura/P001095.jpg",0.38488695,0.51111954
"../data/prado/Pintura/P006922.jpg",0.8693601,0.7899106
"../data/prado/Pintura/P001081.jpg",0.20618722,0.72529536
"../data/prado/Pintura/P006936.jpg",0.6077362,0.7210946
"../data/prado/Pintura/P003696.jpg",0.87829596,0.7580722
"../data/prado/Pintura/P004847.jpg",0.8480531,0.7505916
"../data/prado/Pintura/P007396.jpg",0.6183029,0.39820883
"../data/prado/Pintura/P006088.jpg",0.51243585,0.32037216
"../data/prado/Pintura/P000412.jpg",0.37123448,0.36630017
"../data/prado/Pintura/P004674.jpg",0.26342887,0.35202518
"../data/prado/Pintura/P002205.jpg",0.40962535,0.4458895
"../data/prado/Pintura/P002563.jpg",0.46147314,0.26986983
"../data/prado/Pintura/P000374.jpg",0.20662838,0.6696346
"../data/prado/Pintura/P006705.jpg",0.56528336,0.6885591
"../data/prado/Pintura/P000360.jpg",0.4132155,0.67016315
"../data/prado/Pintura/P006711.jpg",0.3181255,0.48856875
"../data/prado/Pintura/P005218.jpg",0.5965499,0.78520495
"../data/prado/Pintura/P002577.jpg",0.6680654,0.2738391
"../data/prado/Pintura/P004660.jpg",0.31330988,0.5095761
"../data/prado/Pintura/P002211.jpg",0.5629878,0.8272228
"../data/prado/Pintura/P006077.jpg",0.5342768,0.5193425
"../data/prado/Pintura/P001718.jpg",0.39318478,0.47013634
"../data/prado/Pintura/P000406.jpg",0.23331419,0.62777126
"../data/prado/Pintura/P004648.jpg",0.41296735,0.64017034
"../data/prado/Pintura/P003127.jpg",0.25494856,0.7218788
"../data/prado/Pintura/P002239.jpg",0.6043903,0.41037223
"../data/prado/Pintura/P005556.jpg",0.603061,0.84626925
"../data/prado/Pintura/P001730.jpg",0.6015203,0.4748027
"../data/prado/Pintura/P008072.jpg",0.21948351,0.5359199
"../data/prado/Pintura/P007341.jpg",0.8962889,0.7117629
"../data/prado/Pintura/P007427.jpg",0.4830786,0.25861037
"../data/prado/Pintura/P000348.jpg",0.33659586,0.3052712
"../data/prado/Pintura/P001056.jpg",0.94826823,0.4985117
"../data/prado/Pintura/P006739.jpg",0.7757212,0.4214883
"../data/prado/Pintura/P005230.jpg",0.27123117,0.65597624
"../data/prado/Pintura/P003655.jpg",0.9302245,0.51407874
"../data/prado/Pintura/P007433.jpg",0.61455023,0.9398836
"../data/prado/Pintura/P001042.jpg",0.882198,0.33828956
"../data/prado/Pintura/P008066.jpg",0.8686826,0.63119787
"../data/prado/Pintura/P005542.jpg",0.59586686,0.9709971
"../data/prado/Pintura/P007802.jpg",0.56909215,0.3127725
"../data/prado/Pintura/P005973.jpg",0.4176254,0.17667456
"../data/prado/Pintura/P005967.jpg",0.66783595,0.882847
"../data/prado/Pintura/P007816.jpg",0.6438649,0.8090419
"../data/prado/Pintura/P000189.jpg",0.69158113,0.73517525
"../data/prado/Pintura/P001297.jpg",0.38085157,0.31273875
"../data/prado/Pintura/P002946.jpg",0.740673,0.6180602
"../data/prado/Pintura/P003480.jpg",0.6532764,0.4374922
"../data/prado/Pintura/P004489.jpg",0.24612194,0.2949114
"../data/prado/Pintura/P005797.jpg",0.5591781,0.96424836
"../data/prado/Pintura/P000837.jpg",0.8657314,0.63607925
"../data/prado/Pintura/P000823.jpg",0.46454895,0.5889899
"../data/prado/Pintura/P002952.jpg",0.86567533,0.56566733
"../data/prado/Pintura/P003494.jpg",0.600072,0.55490726
"../data/prado/Pintura/P001268.jpg",0.17011987,0.6081852
"../data/prado/Pintura/P000176.jpg",0.78892106,0.642677
"../data/prado/Pintura/P007619.jpg",0.2509908,0.58101404
"../data/prado/Pintura/P002761.jpg",0.5074247,0.8878714
"../data/prado/Pintura/P005768.jpg",0.48974237,0.5807195
"../data/prado/Pintura/P003319.jpg",0.7923705,0.39039358
"../data/prado/Pintura/P004476.jpg",0.34970766,0.09055645
"../data/prado/Pintura/P000610.jpg",0.6559564,0.24415325
"../data/prado/Pintura/P006261.jpg",0.43858138,0.3173288
"../data/prado/Pintura/P008258.jpg",0.53151155,0.5598387
"../data/prado/Pintura/P000604.jpg",0.6110161,0.8731802
"../data/prado/Pintura/P006275.jpg",0.3629614,0.083906285
"../data/prado/Pintura/P004462.jpg",0.22913255,0.388852
"../data/prado/Pintura/P004304.jpg",0.2934865,0.4947033
"../data/prado/Pintura/P006513.jpg",0.6300183,0.3925466
"../data/prado/Pintura/P000162.jpg",0.47964898,0.66920197
"../data/prado/Pintura/P002985.jpg",0.48023114,0.3634953
"../data/prado/Pintura/P003443.jpg",0.32983696,0.4207337
"../data/prado/Pintura/P001254.jpg",0.6174287,0.30218834
"../data/prado/Pintura/P007625.jpg",0.854429,0.8952674
"../data/prado/Pintura/P007143.jpg",0.863423,0.8359598
"../data/prado/Pintura/P008270.jpg",0.31401992,0.40455166
"../data/prado/Pintura/P001532.jpg",0.6004525,0.5316188
"../data/prado/Pintura/P005754.jpg",0.28866056,0.34069952
"../data/prado/Pintura/P003325.jpg",0.31377047,0.34773618
"../data/prado/Pintura/P005740.jpg",0.24360201,0.7085283
"../data/prado/Pintura/P003331.jpg",0.66299963,0.69426113
"../data/prado/Pintura/P005998.jpg",0.3663109,0.31438568
"../data/prado/Pintura/P007157.jpg",0.61091447,0.32641023
"../data/prado/Pintura/P008264.jpg",0.9172661,0.69789326
"../data/prado/Pintura/P000638.jpg",0.24888648,0.29226035
"../data/prado/Pintura/P001526.jpg",0.70207906,0.7252151
"../data/prado/Pintura/P006249.jpg",0.88247013,0.8502689
"../data/prado/Pintura/P001240.jpg",0.4278616,0.5168768
"../data/prado/Pintura/P007631.jpg",0.8211415,0.25819963
"../data/prado/Pintura/P002991.jpg",0.68119335,0.45606336
"../data/prado/Pintura/P004338.jpg",0.19365658,0.3000454
"../data/prado/Pintura/P003457.jpg",0.37619302,0.24816231
"../data/prado/Pintura/P002749.jpg",0.7570551,0.6034237
"../data/prado/Pintura/P007976.jpg",0.87191284,0.57853293
"../data/prado/Pintura/P005807.jpg",0.17993571,0.70178884
"../data/prado/Pintura/P007962.jpg",0.4976391,0.8152644
"../data/prado/Pintura/P007792.jpg",0.7101238,0.91596526
"../data/prado/Pintura/P002832.jpg",0.61502624,0.26089385
"../data/prado/Pintura/P003292.jpg",0.33995554,0.3212063
"../data/prado/Pintura/P000943.jpg",0.35106593,0.63969177
"../data/prado/Pintura/P001485.jpg",0.16885658,0.6096182
"../data/prado/Pintura/P000957.jpg",0.2649599,0.29763833
"../data/prado/Pintura/P001491.jpg",0.290672,0.25330794
"../data/prado/Pintura/P002198.jpg",0.31218326,0.4279325
"../data/prado/Pintura/P003286.jpg",0.47487023,0.74372274
"../data/prado/Pintura/P002826.jpg",0.22537023,0.62868226
"../data/prado/Pintura/P005191.jpg",0.24097809,0.67886657
"../data/prado/Pintura/P007786.jpg",0.33881798,0.34663996
"../data/prado/Pintura/P000002.jpg",0.58589804,0.7218582
"../data/prado/Pintura/P006473.jpg",0.72265947,0.57742023
"../data/prado/Pintura/P002615.jpg",0.38891292,0.5943875
"../data/prado/Pintura/P004264.jpg",0.798993,0.42752096
"../data/prado/Pintura/P004502.jpg",0.29003543,0.63097566
"../data/prado/Pintura/P002173.jpg",0.87102604,0.64015204
"../data/prado/Pintura/P000764.jpg",0.85729337,0.5724378
"../data/prado/Pintura/P006301.jpg",0.7043866,0.80256015
"../data/prado/Pintura/P000770.jpg",0.66072226,0.6241369
"../data/prado/Pintura/P004516.jpg",0.3114422,0.38818648
"../data/prado/Pintura/P003279.jpg",0.5018853,0.44507253
"../data/prado/Pintura/P002167.jpg",0.32955042,0.08746402
"../data/prado/Pintura/P002601.jpg",0.48844066,0.292514
"../data/prado/Pintura/P004270.jpg",0.20173842,0.6459624
"../data/prado/Pintura/P007779.jpg",0.40893376,0.36503276
"../data/prado/Pintura/P000016.jpg",0.35322496,0.33366275
"../data/prado/Pintura/P001308.jpg",0.4937782,0.46745068
"../data/prado/Pintura/P005146.jpg",0.73800075,0.5103715
"../data/prado/Pintura/P002629.jpg",0.35197115,0.32556129
"../data/prado/Pintura/P003537.jpg",0.6363191,0.63694876
"../data/prado/Pintura/P004258.jpg",0.2782371,0.3280634
"../data/prado/Pintura/P007751.jpg",0.25462243,0.3269942
"../data/prado/Pintura/P007989.jpg",0.3026388,0.60953325
"../data/prado/Pintura/P001320.jpg",0.28011674,0.5614538
"../data/prado/Pintura/P000980.jpg",0.48496097,0.5145521
"../data/prado/Pintura/P001446.jpg",0.7790315,0.67486227
"../data/prado/Pintura/P000758.jpg",0.5735281,0.84031826
"../data/prado/Pintura/P003251.jpg",0.38522935,0.60632354
"../data/prado/Pintura/P005620.jpg",0.7283724,0.6565318
"../data/prado/Pintura/P005634.jpg",0.58451384,0.5336895
"../data/prado/Pintura/P000994.jpg",0.7321513,0.40313414
"../data/prado/Pintura/P007023.jpg",0.6699421,0.3154289
"../data/prado/Pintura/P007745.jpg",0.31403035,0.40389735
"../data/prado/Pintura/P001334.jpg",0.5589986,0.32003695
"../data/prado/Pintura/P003523.jpg",0.5280757,0.3359627
"../data/prado/Pintura/P001863.jpg",0.43191898,0.7983301
"../data/prado/Pintura/P003912.jpg",0.61276877,0.33640623
"../data/prado/Pintura/P003906.jpg",0.33674103,0.43858778
"../data/prado/Pintura/P001877.jpg",0.8240966,0.47303143
"../data/prado/Pintura/P001687.jpg",0.57926047,0.7065088
"../data/prado/Pintura/P000599.jpg",0.41646025,0.40696043
"../data/prado/Pintura/P003090.jpg",0.44384122,0.6709087
"../data/prado/Pintura/P004099.jpg",0.2611999,0.30748963
"../data/prado/Pintura/P006856.jpg",0.3340673,0.6274715
"../data/prado/Pintura/P007590.jpg",0.6490314,0.6408743
"../data/prado/Pintura/P006842.jpg",0.5921228,0.9265554
"../data/prado/Pintura/P007584.jpg",0.18815517,0.6540473
"../data/prado/Pintura/P005393.jpg",0.3025019,0.60551065
"../data/prado/Pintura/P003084.jpg",0.25608107,0.3514197
"../data/prado/Pintura/P004933.jpg",0.42603573,0.7457394
"../data/prado/Pintura/P001693.jpg",0.52351505,0.6283192
"../data/prado/Pintura/P007209.jpg",0.5301615,0.6478222
"../data/prado/Pintura/P001678.jpg",0.39692795,0.7264143
"../data/prado/Pintura/P002371.jpg",0.5626591,0.33691102
"../data/prado/Pintura/P003709.jpg",0.8303665,0.63759655
"../data/prado/Pintura/P005378.jpg",0.37266275,0.74835926
"../data/prado/Pintura/P006671.jpg",0.80313224,0.8268355
"../data/prado/Pintura/P000200.jpg",0.45621678,0.48249674
"../data/prado/Pintura/P006665.jpg",0.68899786,0.87766886
"../data/prado/Pintura/P000214.jpg",0.5484894,0.45228308
"../data/prado/Pintura/P002403.jpg",0.26266253,0.65722823
"../data/prado/Pintura/P002365.jpg",0.5406846,0.36584064
"../data/prado/Pintura/P004714.jpg",0.4245663,0.38067308
"../data/prado/Pintura/P003053.jpg",0.6173557,0.91487634
"../data/prado/Pintura/P008106.jpg",0.7510217,0.2908808
"../data/prado/Pintura/P007235.jpg",0.78839433,0.6133124
"../data/prado/Pintura/P001644.jpg",0.5414753,0.5735401
"../data/prado/Pintura/P001122.jpg",0.3349829,0.28504148
"../data/prado/Pintura/P006895.jpg",0.40243644,0.24295665
"../data/prado/Pintura/P007553.jpg",0.7302536,0.48130444
"../data/prado/Pintura/P003721.jpg",0.5834977,0.56798846
"../data/prado/Pintura/P006659.jpg",0.24964608,0.6151772
"../data/prado/Pintura/P001136.jpg",0.20522286,0.40735993
"../data/prado/Pintura/P000228.jpg",0.20339575,0.7004435
"../data/prado/Pintura/P006881.jpg",0.51781344,0.8448104
"../data/prado/Pintura/P007547.jpg",0.6634862,0.24555676
"../data/prado/Pintura/P001888.jpg",0.72057754,0.34020972
"../data/prado/Pintura/P008112.jpg",0.8830339,0.73459375
"../data/prado/Pintura/P001650.jpg",0.3284102,0.30827874
"../data/prado/Pintura/P005436.jpg",0.23627807,0.7042324
"../data/prado/Pintura/P003047.jpg",0.62835526,0.7311115
"../data/prado/Pintura/P004728.jpg",0.7051568,0.37203157
"../data/prado/Pintura/P007546.jpg",0.25101984,0.36096984
"../data/prado/Pintura/P006880.jpg",0.89396393,0.510123
"../data/prado/Pintura/P000229.jpg",0.44427916,0.7618944
"../data/prado/Pintura/P001137.jpg",0.20377195,0.4601461
"../data/prado/Pintura/P006658.jpg",0.29336298,0.5897944
"../data/prado/Pintura/P004729.jpg",0.5098923,0.30113798
"../data/prado/Pintura/P003046.jpg",0.53659487,0.62279296
"../data/prado/Pintura/P002358.jpg",0.53048605,0.3440737
"../data/prado/Pintura/P001651.jpg",0.35882804,0.2573022
"../data/prado/Pintura/P001889.jpg",0.7730637,0.2924739
"../data/prado/Pintura/P008113.jpg",0.33730456,0.36975774
"../data/prado/Pintura/P001645.jpg",0.6264337,0.69207007
"../data/prado/Pintura/P007234.jpg",0.71415544,0.60451597
"../data/prado/Pintura/P008107.jpg",0.47126645,0.29800403
"../data/prado/Pintura/P003052.jpg",0.5698183,0.6177663
"../data/prado/Pintura/P005345.jpg",0.74363375,0.5770184
"../data/prado/Pintura/P003734.jpg",0.26277837,0.2031821
"../data/prado/Pintura/P006894.jpg",0.40253726,0.24301474
"../data/prado/Pintura/P001123.jpg",0.29815435,0.23141114
"../data/prado/Pintura/P002402.jpg",0.30529246,0.43487287
"../data/prado/Pintura/P000215.jpg",0.35222545,0.6784361
"../data/prado/Pintura/P006664.jpg",0.20887418,0.62693334
"../data/prado/Pintura/P000573.jpg",0.26874045,0.24780047
"../data/prado/Pintura/P004701.jpg",0.37092298,0.053549886
"../data/prado/Pintura/P002370.jpg",0.3875817,0.42893434
"../data/prado/Pintura/P001679.jpg",0.48464972,0.65866625
"../data/prado/Pintura/P000567.jpg",0.23001654,0.6929007
"../data/prado/Pintura/P000201.jpg",0.4464442,0.6662919
"../data/prado/Pintura/P006670.jpg",0.5187477,0.35170835
"../data/prado/Pintura/P005379.jpg",0.5416482,0.89347523
"../data/prado/Pintura/P002416.jpg",0.27751875,0.49501142
"../data/prado/Pintura/P004067.jpg",0.3122175,0.4134738
"../data/prado/Pintura/P005392.jpg",0.47909117,0.8106535
"../data/prado/Pintura/P007585.jpg",0.34796742,0.08814806
"../data/prado/Pintura/P006843.jpg",0.29506102,0.6274798
"../data/prado/Pintura/P001692.jpg",0.38933328,0.6416593
"../data/prado/Pintura/P003085.jpg",0.4606677,0.7238636
"../data/prado/Pintura/P003091.jpg",0.6370385,0.58288336
